320.594	-4.018
320.793	-4.01846
320.991	-4.01888
321.19	-4.01927
321.389	-4.01962
321.588	-4.01992
321.786	-4.02019
321.985	-4.0204
322.184	-4.02057
322.383	-4.0207
322.581	-4.02078
322.78	-4.02081
322.979	-4.0208
323.178	-4.02075
323.376	-4.02065
323.575	-4.02052
323.774	-4.02035
323.973	-4.02014
324.171	-4.0199
324.37	-4.01963
324.569	-4.01934
324.768	-4.01903
324.967	-4.01869
325.165	-4.01834
325.364	-4.01798
325.563	-4.01761
325.762	-4.01724
325.96	-4.01686
326.159	-4.01649
326.358	-4.01612
326.557	-4.01576
326.755	-4.01542
326.954	-4.01508
327.153	-4.01477
327.352	-4.01447
327.55	-4.01419
327.749	-4.01393
327.948	-4.0137
328.147	-4.0135
328.345	-4.01332
328.544	-4.01316
328.743	-4.01304
328.942	-4.01294
329.14	-4.01286
329.339	-4.01282
329.538	-4.0128
329.737	-4.0128
329.935	-4.01283
330.134	-4.01289
330.333	-4.01296
330.532	-4.01306
330.73	-4.01317
330.929	-4.0133
331.128	-4.01344
331.327	-4.0136
331.525	-4.01376
331.724	-4.01394
331.923	-4.01412
332.122	-4.0143
332.32	-4.01449
332.519	-4.01468
332.718	-4.01486
332.917	-4.01505
333.116	-4.01522
333.314	-4.01539
333.513	-4.01555
333.712	-4.0157
333.911	-4.01584
334.109	-4.01597
334.308	-4.01608
334.507	-4.01618
334.706	-4.01626
334.904	-4.01633
335.103	-4.01638
335.302	-4.01642
335.501	-4.01644
335.699	-4.01645
335.898	-4.01643
336.097	-4.01641
336.296	-4.01637
336.494	-4.01631
336.693	-4.01625
336.892	-4.01617
337.091	-4.01607
337.289	-4.01597
337.488	-4.01586
337.687	-4.01574
337.886	-4.01562
338.084	-4.01549
338.283	-4.01535
338.482	-4.01521
338.681	-4.01507
338.879	-4.01493
339.078	-4.01479
339.277	-4.01464
339.476	-4.01451
339.674	-4.01437
339.873	-4.01424
340.072	-4.01412
340.271	-4.014
340.469	-4.01389
340.668	-4.01379
340.867	-4.01369
341.066	-4.01361
341.265	-4.01353
341.463	-4.01346
341.662	-4.0134
341.861	-4.01335
342.06	-4.01331
342.258	-4.01328
342.457	-4.01326
342.656	-4.01325
342.855	-4.01324
343.053	-4.01325
343.252	-4.01326
343.451	-4.01328
343.65	-4.0133
343.848	-4.01333
344.047	-4.01337
344.246	-4.01341
344.445	-4.01345
344.643	-4.0135
344.842	-4.01355
345.041	-4.0136
345.24	-4.01366
345.438	-4.01371
345.637	-4.01376
345.836	-4.01381
346.035	-4.01386
346.233	-4.01391
346.432	-4.01396
346.631	-4.014
346.83	-4.01404
347.028	-4.01407
347.227	-4.0141
347.426	-4.01412
347.625	-4.01414
347.823	-4.01416
348.022	-4.01416
348.221	-4.01417
348.42	-4.01416
348.619	-4.01416
348.817	-4.01414
349.016	-4.01412
349.215	-4.0141
349.414	-4.01407
349.612	-4.01404
349.811	-4.014
350.01	-4.01396
350.209	-4.01392
350.407	-4.01387
350.606	-4.01382
350.805	-4.01376
351.004	-4.01371
351.202	-4.01365
351.401	-4.01359
351.6	-4.01353
351.799	-4.01347
351.997	-4.01341
352.196	-4.01335
352.395	-4.01329
352.594	-4.01323
352.792	-4.01318
352.991	-4.01312
353.19	-4.01307
353.389	-4.01302
353.587	-4.01297
353.786	-4.01293
353.985	-4.01289
354.184	-4.01285
354.382	-4.01281
354.581	-4.01278
354.78	-4.01275
354.979	-4.01273
355.177	-4.0127
355.376	-4.01268
355.575	-4.01267
355.774	-4.01265
355.972	-4.01264
356.171	-4.01264
356.37	-4.01263
356.569	-4.01263
356.768	-4.01263
356.966	-4.01263
357.165	-4.01263
357.364	-4.01264
357.563	-4.01264
357.761	-4.01265
357.96	-4.01265
358.159	-4.01266
358.358	-4.01267
358.556	-4.01268
358.755	-4.01268
358.954	-4.01269
359.153	-4.0127
359.351	-4.0127
359.55	-4.0127
359.749	-4.01271
359.948	-4.01271
360.146	-4.01271
360.345	-4.01271
360.544	-4.0127
360.743	-4.0127
360.941	-4.01269
361.14	-4.01268
361.339	-4.01267
361.538	-4.01266
361.736	-4.01264
361.935	-4.01263
362.134	-4.01261
362.333	-4.01259
362.531	-4.01257
362.73	-4.01255
362.929	-4.01252
363.128	-4.0125
363.326	-4.01247
363.525	-4.01244
363.724	-4.01241
363.923	-4.01239
364.121	-4.01236
364.32	-4.01233
364.519	-4.0123
364.718	-4.01226
364.917	-4.01223
365.115	-4.0122
365.314	-4.01217
365.513	-4.01214
365.712	-4.01211
365.91	-4.01208
366.109	-4.01206
366.308	-4.01203
366.507	-4.012
366.705	-4.01198
366.904	-4.01195
367.103	-4.01193
367.302	-4.0119
367.5	-4.01188
367.699	-4.01186
367.898	-4.01184
368.097	-4.01183
368.295	-4.01181
368.494	-4.01179
368.693	-4.01178
368.892	-4.01176
369.09	-4.01175
369.289	-4.01174
369.488	-4.01173
369.687	-4.01172
369.885	-4.01171
370.084	-4.0117
370.283	-4.01169
370.482	-4.01168
370.68	-4.01167
370.879	-4.01167
371.078	-4.01166
371.277	-4.01165
371.475	-4.01164
371.674	-4.01164
371.873	-4.01163
372.072	-4.01162
372.27	-4.01161
372.469	-4.0116
372.668	-4.0116
372.867	-4.01159
373.066	-4.01158
373.264	-4.01157
373.463	-4.01156
373.662	-4.01155
373.861	-4.01153
374.059	-4.01152
374.258	-4.01151
374.457	-4.01149
374.656	-4.01148
374.854	-4.01146
375.053	-4.01145
375.252	-4.01143
375.451	-4.01142
375.649	-4.0114
375.848	-4.01138
376.047	-4.01136
376.246	-4.01135
376.444	-4.01133
376.643	-4.01131
376.842	-4.01129
377.041	-4.01127
377.239	-4.01125
377.438	-4.01123
377.637	-4.01121
377.836	-4.01119
378.034	-4.01117
378.233	-4.01115
378.432	-4.01113
378.631	-4.01111
378.829	-4.01109
379.028	-4.01107
379.227	-4.01105
379.426	-4.01103
379.624	-4.01102
379.823	-4.011
380.022	-4.01098
380.221	-4.01096
380.42	-4.01095
380.618	-4.01093
380.817	-4.01092
381.016	-4.0109
381.215	-4.01088
381.413	-4.01087
381.612	-4.01086
381.811	-4.01084
382.01	-4.01083
382.208	-4.01081
382.407	-4.0108
382.606	-4.01079
382.805	-4.01078
383.003	-4.01076
383.202	-4.01075
383.401	-4.01074
383.6	-4.01073
383.798	-4.01072
383.997	-4.0107
384.196	-4.01069
384.395	-4.01068
384.593	-4.01067
384.792	-4.01066
384.991	-4.01065
385.19	-4.01063
385.388	-4.01062
385.587	-4.01061
385.786	-4.0106
385.985	-4.01059
386.183	-4.01057
386.382	-4.01056
386.581	-4.01055
386.78	-4.01054
386.978	-4.01052
387.177	-4.01051
387.376	-4.0105
387.575	-4.01048
387.773	-4.01047
387.972	-4.01045
388.171	-4.01044
388.37	-4.01043
388.569	-4.01041
388.767	-4.0104
388.966	-4.01038
389.165	-4.01037
389.364	-4.01035
389.562	-4.01034
389.761	-4.01032
389.96	-4.01031
390.159	-4.01029
390.357	-4.01028
390.556	-4.01026
390.755	-4.01024
390.954	-4.01023
391.152	-4.01021
391.351	-4.0102
391.55	-4.01018
391.749	-4.01017
391.947	-4.01015
392.146	-4.01014
392.345	-4.01012
392.544	-4.01011
392.742	-4.01009
392.941	-4.01008
393.14	-4.01006
393.339	-4.01005
393.537	-4.01004
393.736	-4.01002
393.935	-4.01001
394.134	-4.00999
394.332	-4.00998
394.531	-4.00997
394.73	-4.00995
394.929	-4.00994
395.127	-4.00993
395.326	-4.00991
395.525	-4.0099
395.724	-4.00989
395.922	-4.00988
396.121	-4.00986
396.32	-4.00985
396.519	-4.00984
396.718	-4.00983
396.916	-4.00981
397.115	-4.0098
397.314	-4.00979
397.513	-4.00978
397.711	-4.00977
397.91	-4.00975
398.109	-4.00974
398.308	-4.00973
398.506	-4.00972
398.705	-4.0097
398.904	-4.00969
399.103	-4.00968
399.301	-4.00967
399.5	-4.00965
399.699	-4.00964
399.898	-4.00963
400.096	-4.00962
400.295	-4.0096
400.494	-4.00959
400.693	-4.00958
400.891	-4.00957
401.09	-4.00955
401.289	-4.00954
401.488	-4.00953
401.686	-4.00951
401.885	-4.0095
402.084	-4.00949
402.283	-4.00947
402.481	-4.00946
402.68	-4.00945
402.879	-4.00943
403.078	-4.00942
403.276	-4.00941
403.475	-4.00939
403.674	-4.00938
403.873	-4.00937
404.072	-4.00935
404.27	-4.00934
404.469	-4.00933
404.668	-4.00931
404.867	-4.0093
405.065	-4.00929
405.264	-4.00928
405.463	-4.00926
405.662	-4.00925
405.86	-4.00924
406.059	-4.00922
406.258	-4.00921
406.457	-4.0092
406.655	-4.00919
406.854	-4.00917
407.053	-4.00916
407.252	-4.00915
407.45	-4.00914
407.649	-4.00912
407.848	-4.00911
408.047	-4.0091
408.245	-4.00909
408.444	-4.00908
408.643	-4.00906
408.842	-4.00905
409.04	-4.00904
409.239	-4.00903
409.438	-4.00901
409.637	-4.009
409.835	-4.00899
410.034	-4.00898
410.233	-4.00897
410.432	-4.00896
410.63	-4.00894
410.829	-4.00893
411.028	-4.00892
411.227	-4.00891
411.425	-4.0089
411.624	-4.00888
411.823	-4.00887
412.022	-4.00886
412.221	-4.00885
412.419	-4.00884
412.618	-4.00883
412.817	-4.00881
413.016	-4.0088
413.214	-4.00879
413.413	-4.00878
413.612	-4.00877
413.811	-4.00875
414.009	-4.00874
414.208	-4.00873
414.407	-4.00872
414.606	-4.00871
414.804	-4.00869
415.003	-4.00868
415.202	-4.00867
415.401	-4.00866
415.599	-4.00865
415.798	-4.00864
415.997	-4.00862
416.196	-4.00861
416.394	-4.0086
416.593	-4.00859
416.792	-4.00858
416.991	-4.00856
417.189	-4.00855
417.388	-4.00854
417.587	-4.00853
417.786	-4.00852
417.984	-4.0085
418.183	-4.00849
418.382	-4.00848
418.581	-4.00847
418.779	-4.00846
418.978	-4.00845
419.177	-4.00843
419.376	-4.00842
419.574	-4.00841
419.773	-4.0084
419.972	-4.00839
420.171	-4.00838
420.37	-4.00837
420.568	-4.00835
420.767	-4.00834
420.966	-4.00833
421.165	-4.00832
421.363	-4.00831
421.562	-4.0083
421.761	-4.00829
421.96	-4.00828
422.158	-4.00826
422.357	-4.00825
422.556	-4.00824
422.755	-4.00823
422.953	-4.00822
423.152	-4.00821
423.351	-4.0082
423.55	-4.00819
423.748	-4.00818
423.947	-4.00816
424.146	-4.00815
424.345	-4.00814
424.543	-4.00813
424.742	-4.00812
424.941	-4.00811
425.14	-4.0081
425.338	-4.00809
425.537	-4.00808
425.736	-4.00806
425.935	-4.00805
426.133	-4.00804
426.332	-4.00803
426.531	-4.00802
426.73	-4.00801
426.928	-4.008
427.127	-4.00799
427.326	-4.00798
427.525	-4.00797
427.723	-4.00795
427.922	-4.00794
428.121	-4.00793
428.32	-4.00792
428.519	-4.00791
428.717	-4.0079
428.916	-4.00789
429.115	-4.00788
429.314	-4.00787
429.512	-4.00786
429.711	-4.00785
429.91	-4.00784
430.109	-4.00782
430.307	-4.00781
430.506	-4.0078
430.705	-4.00779
430.904	-4.00778
431.102	-4.00777
431.301	-4.00776
431.5	-4.00775
431.699	-4.00774
431.897	-4.00773
432.096	-4.00772
432.295	-4.00771
432.494	-4.0077
432.692	-4.00769
432.891	-4.00767
433.09	-4.00766
433.289	-4.00765
433.487	-4.00764
433.686	-4.00763
433.885	-4.00762
434.084	-4.00761
434.282	-4.0076
434.481	-4.00759
434.68	-4.00758
434.879	-4.00757
435.077	-4.00756
435.276	-4.00755
435.475	-4.00754
435.674	-4.00753
435.873	-4.00752
436.071	-4.00751
436.27	-4.0075
436.469	-4.00749
436.668	-4.00748
436.866	-4.00747
437.065	-4.00746
437.264	-4.00745
437.463	-4.00743
437.661	-4.00742
437.86	-4.00741
438.059	-4.0074
438.258	-4.00739
438.456	-4.00738
438.655	-4.00737
438.854	-4.00736
439.053	-4.00735
439.251	-4.00734
439.45	-4.00733
439.649	-4.00732
439.848	-4.00731
440.046	-4.0073
440.245	-4.00729
440.444	-4.00728
440.643	-4.00727
440.841	-4.00726
441.04	-4.00725
441.239	-4.00724
441.438	-4.00723
441.636	-4.00722
441.835	-4.00721
442.034	-4.0072
442.233	-4.00719
442.431	-4.00718
442.63	-4.00717
442.829	-4.00716
443.028	-4.00715
443.226	-4.00714
443.425	-4.00713
443.624	-4.00712
443.823	-4.00711
444.022	-4.0071
444.22	-4.00709
444.419	-4.00708
444.618	-4.00707
444.817	-4.00706
445.015	-4.00705
445.214	-4.00704
445.413	-4.00703
445.612	-4.00702
445.81	-4.00701
446.009	-4.007
446.208	-4.00699
446.407	-4.00698
446.605	-4.00697
446.804	-4.00696
447.003	-4.00695
447.202	-4.00694
447.4	-4.00694
447.599	-4.00693
447.798	-4.00692
447.997	-4.00691
448.195	-4.0069
448.394	-4.00689
448.593	-4.00688
448.792	-4.00687
448.99	-4.00686
449.189	-4.00685
449.388	-4.00684
449.587	-4.00683
449.785	-4.00682
449.984	-4.00681
450.183	-4.0068
450.382	-4.00679
450.58	-4.00678
450.779	-4.00677
450.978	-4.00676
451.177	-4.00675
451.375	-4.00674
451.574	-4.00673
451.773	-4.00672
451.972	-4.00672
452.171	-4.00671
452.369	-4.0067
452.568	-4.00669
452.767	-4.00668
452.966	-4.00667
453.164	-4.00666
453.363	-4.00665
453.562	-4.00664
453.761	-4.00663
453.959	-4.00662
454.158	-4.00661
454.357	-4.0066
454.556	-4.00659
454.754	-4.00658
454.953	-4.00657
455.152	-4.00657
455.351	-4.00656
455.549	-4.00655
455.748	-4.00654
455.947	-4.00653
456.146	-4.00652
456.344	-4.00651
456.543	-4.0065
456.742	-4.00649
456.941	-4.00648
457.139	-4.00647
457.338	-4.00646
457.537	-4.00645
457.736	-4.00645
457.934	-4.00644
458.133	-4.00643
458.332	-4.00642
458.531	-4.00641
458.729	-4.0064
458.928	-4.00639
459.127	-4.00638
459.326	-4.00637
459.525	-4.00636
459.723	-4.00636
459.922	-4.00635
460.121	-4.00634
460.32	-4.00633
460.518	-4.00632
460.717	-4.00631
460.916	-4.0063
461.115	-4.00629
461.313	-4.00628
461.512	-4.00627
461.711	-4.00627
461.91	-4.00626
462.108	-4.00625
462.307	-4.00624
462.506	-4.00623
462.705	-4.00622
462.903	-4.00621
463.102	-4.0062
463.301	-4.00619
463.5	-4.00619
463.698	-4.00618
463.897	-4.00617
464.096	-4.00616
464.295	-4.00615
464.493	-4.00614
464.692	-4.00613
464.891	-4.00612
465.09	-4.00612
465.288	-4.00611
465.487	-4.0061
465.686	-4.00609
465.885	-4.00608
466.083	-4.00607
466.282	-4.00606
466.481	-4.00605
466.68	-4.00605
466.878	-4.00604
467.077	-4.00603
467.276	-4.00602
467.475	-4.00601
467.674	-4.006
467.872	-4.00599
468.071	-4.00599
468.27	-4.00598
468.469	-4.00597
468.667	-4.00596
468.866	-4.00595
469.065	-4.00594
469.264	-4.00593
469.462	-4.00593
469.661	-4.00592
469.86	-4.00591
470.059	-4.0059
470.257	-4.00589
470.456	-4.00588
470.655	-4.00587
470.854	-4.00587
471.052	-4.00586
471.251	-4.00585
471.45	-4.00584
471.649	-4.00583
471.847	-4.00582
472.046	-4.00581
472.245	-4.00581
472.444	-4.0058
472.642	-4.00579
472.841	-4.00578
473.04	-4.00577
473.239	-4.00576
473.437	-4.00576
473.636	-4.00575
473.835	-4.00574
474.034	-4.00573
474.232	-4.00572
474.431	-4.00571
474.63	-4.00571
474.829	-4.0057
475.027	-4.00569
475.226	-4.00568
475.425	-4.00567
475.624	-4.00567
475.823	-4.00566
476.021	-4.00565
476.22	-4.00564
476.419	-4.00563
476.618	-4.00562
476.816	-4.00562
477.015	-4.00561
477.214	-4.0056
477.413	-4.00559
477.611	-4.00558
477.81	-4.00558
478.009	-4.00557
478.208	-4.00556
478.406	-4.00555
478.605	-4.00554
478.804	-4.00553
479.003	-4.00553
479.201	-4.00552
479.4	-4.00551
479.599	-4.0055
479.798	-4.00549
479.996	-4.00549
480.195	-4.00548
480.394	-4.00547
480.593	-4.00546
480.791	-4.00545
480.99	-4.00545
481.189	-4.00544
481.388	-4.00543
481.586	-4.00542
481.785	-4.00541
481.984	-4.00541
482.183	-4.0054
482.381	-4.00539
482.58	-4.00538
482.779	-4.00537
482.978	-4.00537
483.176	-4.00536
483.375	-4.00535
483.574	-4.00534
483.773	-4.00534
483.972	-4.00533
484.17	-4.00532
484.369	-4.00531
484.568	-4.0053
484.767	-4.0053
484.965	-4.00529
485.164	-4.00528
485.363	-4.00527
485.562	-4.00527
485.76	-4.00526
485.959	-4.00525
486.158	-4.00524
486.357	-4.00523
486.555	-4.00523
486.754	-4.00522
486.953	-4.00521
487.152	-4.0052
487.35	-4.0052
487.549	-4.00519
487.748	-4.00518
487.947	-4.00517
488.145	-4.00516
488.344	-4.00516
488.543	-4.00515
488.742	-4.00514
488.94	-4.00513
489.139	-4.00513
489.338	-4.00512
489.537	-4.00511
489.735	-4.0051
489.934	-4.0051
490.133	-4.00509
490.332	-4.00508
490.53	-4.00507
490.729	-4.00507
490.928	-4.00506
491.127	-4.00505
491.326	-4.00504
491.524	-4.00504
491.723	-4.00503
491.922	-4.00502
492.121	-4.00501
492.319	-4.00501
492.518	-4.005
492.717	-4.00499
492.916	-4.00498
493.114	-4.00498
493.313	-4.00497
493.512	-4.00496
493.711	-4.00495
493.909	-4.00495
494.108	-4.00494
494.307	-4.00493
494.506	-4.00492
494.704	-4.00492
494.903	-4.00491
495.102	-4.0049
495.301	-4.00489
495.499	-4.00489
495.698	-4.00488
495.897	-4.00487
496.096	-4.00487
496.294	-4.00486
496.493	-4.00485
496.692	-4.00484
496.891	-4.00484
497.089	-4.00483
497.288	-4.00482
497.487	-4.00481
497.686	-4.00481
497.884	-4.0048
498.083	-4.00479
498.282	-4.00479
498.481	-4.00478
498.679	-4.00477
498.878	-4.00476
499.077	-4.00476
499.276	-4.00475
499.475	-4.00474
499.673	-4.00473
499.872	-4.00473
500.071	-4.00472
500.27	-4.00471
500.468	-4.00471
500.667	-4.0047
500.866	-4.00469
501.065	-4.00468
501.263	-4.00468
501.462	-4.00467
501.661	-4.00466
501.86	-4.00466
502.058	-4.00465
502.257	-4.00464
502.456	-4.00464
502.655	-4.00463
502.853	-4.00462
503.052	-4.00461
503.251	-4.00461
503.45	-4.0046
503.648	-4.00459
503.847	-4.00459
504.046	-4.00458
504.245	-4.00457
504.443	-4.00457
504.642	-4.00456
504.841	-4.00455
505.04	-4.00454
505.238	-4.00454
505.437	-4.00453
505.636	-4.00452
505.835	-4.00452
506.033	-4.00451
506.232	-4.0045
506.431	-4.0045
506.63	-4.00449
506.828	-4.00448
507.027	-4.00448
507.226	-4.00447
507.425	-4.00446
507.624	-4.00445
507.822	-4.00445
508.021	-4.00444
508.22	-4.00443
508.419	-4.00443
508.617	-4.00442
508.816	-4.00441
509.015	-4.00441
509.214	-4.0044
509.412	-4.00439
509.611	-4.00439
509.81	-4.00438
510.009	-4.00437
510.207	-4.00437
510.406	-4.00436
510.605	-4.00435
510.804	-4.00435
511.002	-4.00434
511.201	-4.00433
511.4	-4.00433
511.599	-4.00432
511.797	-4.00431
511.996	-4.00431
512.195	-4.0043
512.394	-4.00429
512.592	-4.00429
512.791	-4.00428
512.99	-4.00427
513.189	-4.00427
513.387	-4.00426
513.586	-4.00425
513.785	-4.00425
513.984	-4.00424
514.182	-4.00423
514.381	-4.00423
514.58	-4.00422
514.779	-4.00421
514.978	-4.00421
515.176	-4.0042
515.375	-4.00419
515.574	-4.00419
515.773	-4.00418
515.971	-4.00417
516.17	-4.00417
516.369	-4.00416
516.568	-4.00415
516.766	-4.00415
516.965	-4.00414
517.164	-4.00413
517.363	-4.00413
517.561	-4.00412
517.76	-4.00412
517.959	-4.00411
518.158	-4.0041
518.356	-4.0041
518.555	-4.00409
518.754	-4.00408
518.953	-4.00408
519.151	-4.00407
519.35	-4.00406
519.549	-4.00406
519.748	-4.00405
519.946	-4.00404
520.145	-4.00404
520.344	-4.00403
520.543	-4.00403
520.741	-4.00402
520.94	-4.00401
521.139	-4.00401
521.338	-4.004
521.536	-4.00399
521.735	-4.00399
521.934	-4.00398
522.133	-4.00397
522.331	-4.00397
522.53	-4.00396
522.729	-4.00396
522.928	-4.00395
523.127	-4.00394
523.325	-4.00394
523.524	-4.00393
523.723	-4.00392
523.922	-4.00392
524.12	-4.00391
524.319	-4.00391
524.518	-4.0039
524.717	-4.00389
524.915	-4.00389
525.114	-4.00388
525.313	-4.00387
525.512	-4.00387
525.71	-4.00386
525.909	-4.00386
526.108	-4.00385
526.307	-4.00384
526.505	-4.00384
526.704	-4.00383
526.903	-4.00383
527.102	-4.00382
527.3	-4.00381
527.499	-4.00381
527.698	-4.0038
527.897	-4.00379
528.095	-4.00379
528.294	-4.00378
528.493	-4.00378
528.692	-4.00377
528.89	-4.00376
529.089	-4.00376
529.288	-4.00375
529.487	-4.00375
529.685	-4.00374
529.884	-4.00373
530.083	-4.00373
530.282	-4.00372
530.48	-4.00372
530.679	-4.00371
530.878	-4.0037
531.077	-4.0037
531.276	-4.00369
531.474	-4.00369
531.673	-4.00368
531.872	-4.00367
532.071	-4.00367
532.269	-4.00366
532.468	-4.00366
532.667	-4.00365
532.866	-4.00364
533.064	-4.00364
533.263	-4.00363
533.462	-4.00363
533.661	-4.00362
533.859	-4.00361
534.058	-4.00361
534.257	-4.0036
534.456	-4.0036
534.654	-4.00359
534.853	-4.00358
535.052	-4.00358
535.251	-4.00357
535.449	-4.00357
535.648	-4.00356
535.847	-4.00356
536.046	-4.00355
536.244	-4.00354
536.443	-4.00354
536.642	-4.00353
536.841	-4.00353
537.039	-4.00352
537.238	-4.00351
537.437	-4.00351
537.636	-4.0035
537.834	-4.0035
538.033	-4.00349
538.232	-4.00349
538.431	-4.00348
538.629	-4.00347
538.828	-4.00347
539.027	-4.00346
539.226	-4.00346
539.425	-4.00345
539.623	-4.00345
539.822	-4.00344
540.021	-4.00343
540.22	-4.00343
540.418	-4.00342
540.617	-4.00342
540.816	-4.00341
541.015	-4.00341
541.213	-4.0034
541.412	-4.00339
541.611	-4.00339
541.81	-4.00338
542.008	-4.00338
542.207	-4.00337
542.406	-4.00337
542.605	-4.00336
542.803	-4.00335
543.002	-4.00335
543.201	-4.00334
543.4	-4.00334
543.598	-4.00333
543.797	-4.00333
543.996	-4.00332
544.195	-4.00331
544.393	-4.00331
544.592	-4.0033
544.791	-4.0033
544.99	-4.00329
545.188	-4.00329
545.387	-4.00328
545.586	-4.00328
545.785	-4.00327
545.983	-4.00326
546.182	-4.00326
546.381	-4.00325
546.58	-4.00325
546.779	-4.00324
546.977	-4.00324
547.176	-4.00323
547.375	-4.00323
547.574	-4.00322
547.772	-4.00322
547.971	-4.00321
548.17	-4.0032
548.369	-4.0032
548.567	-4.00319
548.766	-4.00319
548.965	-4.00318
549.164	-4.00318
549.362	-4.00317
549.561	-4.00317
549.76	-4.00316
549.959	-4.00316
550.157	-4.00315
550.356	-4.00314
550.555	-4.00314
550.754	-4.00313
550.952	-4.00313
551.151	-4.00312
551.35	-4.00312
551.549	-4.00311
551.747	-4.00311
551.946	-4.0031
552.145	-4.0031
552.344	-4.00309
552.542	-4.00308
552.741	-4.00308
552.94	-4.00307
553.139	-4.00307
553.337	-4.00306
553.536	-4.00306
553.735	-4.00305
553.934	-4.00305
554.132	-4.00304
554.331	-4.00304
554.53	-4.00303
554.729	-4.00303
554.928	-4.00302
555.126	-4.00302
555.325	-4.00301
555.524	-4.00301
555.723	-4.003
555.921	-4.00299
556.12	-4.00299
556.319	-4.00298
556.518	-4.00298
556.716	-4.00297
556.915	-4.00297
557.114	-4.00296
557.313	-4.00296
557.511	-4.00295
557.71	-4.00295
557.909	-4.00294
558.108	-4.00294
558.306	-4.00293
558.505	-4.00293
558.704	-4.00292
558.903	-4.00292
559.101	-4.00291
559.3	-4.00291
559.499	-4.0029
559.698	-4.0029
559.896	-4.00289
560.095	-4.00289
560.294	-4.00288
560.493	-4.00288
560.691	-4.00287
560.89	-4.00286
561.089	-4.00286
561.288	-4.00285
561.486	-4.00285
561.685	-4.00284
561.884	-4.00284
562.083	-4.00283
562.281	-4.00283
562.48	-4.00282
562.679	-4.00282
562.878	-4.00281
563.077	-4.00281
563.275	-4.0028
563.474	-4.0028
563.673	-4.00279
563.872	-4.00279
564.07	-4.00278
564.269	-4.00278
564.468	-4.00277
564.667	-4.00277
564.865	-4.00276
565.064	-4.00276
565.263	-4.00275
565.462	-4.00275
565.66	-4.00274
565.859	-4.00274
566.058	-4.00273
566.257	-4.00273
566.455	-4.00272
566.654	-4.00272
566.853	-4.00271
567.052	-4.00271
567.25	-4.0027
567.449	-4.0027
567.648	-4.00269
567.847	-4.00269
568.045	-4.00268
568.244	-4.00268
568.443	-4.00267
568.642	-4.00267
568.84	-4.00266
569.039	-4.00266
569.238	-4.00265
569.437	-4.00265
569.635	-4.00264
569.834	-4.00264
570.033	-4.00263
570.232	-4.00263
570.431	-4.00262
570.629	-4.00262
570.828	-4.00261
571.027	-4.00261
571.226	-4.0026
571.424	-4.0026
571.623	-4.00259
571.822	-4.00259
572.021	-4.00259
572.219	-4.00258
572.418	-4.00258
572.617	-4.00257
572.816	-4.00257
573.014	-4.00256
573.213	-4.00256
573.412	-4.00255
573.611	-4.00255
573.809	-4.00254
574.008	-4.00254
574.207	-4.00253
574.406	-4.00253
574.604	-4.00252
574.803	-4.00252
575.002	-4.00251
575.201	-4.00251
575.399	-4.0025
575.598	-4.0025
575.797	-4.00249
575.996	-4.00249
576.194	-4.00248
576.393	-4.00248
