357.457	-6.25112
357.656	-6.25249
357.855	-6.25391
358.055	-6.25535
358.254	-6.25682
358.453	-6.25828
358.652	-6.25975
358.851	-6.2612
359.05	-6.26261
359.249	-6.264
359.449	-6.26535
359.648	-6.26664
359.847	-6.26787
360.046	-6.26903
360.245	-6.27011
360.444	-6.27113
360.643	-6.27206
360.843	-6.27289
361.042	-6.27364
361.241	-6.27431
361.44	-6.27487
361.639	-6.27536
361.838	-6.27576
362.037	-6.27604
362.237	-6.27627
362.436	-6.27641
362.635	-6.27646
362.834	-6.27644
363.033	-6.27636
363.232	-6.27622
363.431	-6.27601
363.63	-6.27575
363.83	-6.27546
364.029	-6.27514
364.228	-6.27477
364.427	-6.27438
364.626	-6.27398
364.825	-6.27357
365.024	-6.27317
365.224	-6.27276
365.423	-6.27237
365.622	-6.27199
365.821	-6.27164
366.02	-6.27132
366.219	-6.27101
366.418	-6.27077
366.618	-6.27057
366.817	-6.2704
367.016	-6.27028
367.215	-6.27022
367.414	-6.27021
367.613	-6.27025
367.812	-6.27035
368.012	-6.2705
368.211	-6.2707
368.41	-6.27096
368.609	-6.27127
368.808	-6.27164
369.007	-6.27205
369.206	-6.2725
369.406	-6.27301
369.605	-6.27355
369.804	-6.27412
370.003	-6.27473
370.202	-6.27536
370.401	-6.27602
370.6	-6.27671
370.8	-6.2774
370.999	-6.27811
371.198	-6.27883
371.397	-6.27955
371.596	-6.28026
371.795	-6.28097
371.994	-6.28167
372.194	-6.28237
372.393	-6.28304
372.592	-6.28369
372.791	-6.28433
372.99	-6.28494
373.189	-6.28552
373.388	-6.28607
373.588	-6.2866
373.787	-6.2871
373.986	-6.28755
374.185	-6.28798
374.384	-6.28836
374.583	-6.28872
374.782	-6.28905
374.981	-6.28935
375.181	-6.2896
375.38	-6.28983
375.579	-6.29004
375.778	-6.29021
375.977	-6.29035
376.176	-6.29047
376.375	-6.29059
376.575	-6.29067
376.774	-6.29074
376.973	-6.29079
377.172	-6.29082
377.371	-6.29086
377.57	-6.29089
377.769	-6.29092
377.969	-6.29093
378.168	-6.29096
378.367	-6.29098
378.566	-6.29101
378.765	-6.29106
378.964	-6.29111
379.163	-6.29117
379.363	-6.29124
379.562	-6.29134
379.761	-6.29145
379.96	-6.29156
380.159	-6.29171
380.358	-6.29188
380.557	-6.29205
380.757	-6.29226
380.956	-6.29248
381.155	-6.29272
381.354	-6.29299
381.553	-6.29326
381.752	-6.29357
381.951	-6.29388
382.151	-6.2942
382.35	-6.29458
382.549	-6.29494
382.748	-6.29529
382.947	-6.29569
383.146	-6.2961
383.345	-6.29651
383.545	-6.29691
383.744	-6.29734
383.943	-6.29778
384.142	-6.2982
384.341	-6.29863
384.54	-6.29906
384.739	-6.2995
384.939	-6.29992
385.138	-6.30033
385.337	-6.30076
385.536	-6.30117
385.735	-6.30156
385.934	-6.30195
386.133	-6.30234
386.333	-6.30271
386.532	-6.30307
386.731	-6.30343
386.93	-6.30376
387.129	-6.30408
387.328	-6.30439
387.527	-6.3047
387.726	-6.30499
387.926	-6.30526
388.125	-6.30552
388.324	-6.30578
388.523	-6.30602
388.722	-6.30625
388.921	-6.30647
389.12	-6.30668
389.32	-6.30689
389.519	-6.30708
389.718	-6.30728
389.917	-6.30746
390.116	-6.30764
390.315	-6.30782
390.514	-6.30799
390.714	-6.30817
390.913	-6.30835
391.112	-6.30851
391.311	-6.30869
391.51	-6.30887
391.709	-6.30904
391.908	-6.30922
392.108	-6.3094
392.307	-6.30959
392.506	-6.3098
392.705	-6.31
392.904	-6.3102
393.103	-6.31042
393.302	-6.31064
393.502	-6.31087
393.701	-6.3111
393.9	-6.31134
394.099	-6.31159
394.298	-6.31185
394.497	-6.31211
394.696	-6.31238
394.896	-6.31265
395.095	-6.31294
395.294	-6.31323
395.493	-6.31352
395.692	-6.31382
395.891	-6.31412
396.09	-6.31442
396.29	-6.31474
396.489	-6.31505
396.688	-6.31535
396.887	-6.31568
397.086	-6.316
397.285	-6.31631
397.484	-6.31663
397.684	-6.31694
397.883	-6.31726
398.082	-6.31758
398.281	-6.31789
398.48	-6.3182
398.679	-6.3185
398.878	-6.3188
399.077	-6.31911
399.277	-6.31941
399.476	-6.31968
399.675	-6.31998
399.874	-6.32026
400.073	-6.32053
400.272	-6.32082
400.471	-6.32109
400.671	-6.32133
400.87	-6.3216
401.069	-6.32186
401.268	-6.32212
401.467	-6.32236
401.666	-6.3226
401.865	-6.32284
402.065	-6.32307
402.264	-6.3233
402.463	-6.32354
402.662	-6.32376
402.861	-6.32399
403.06	-6.32422
403.259	-6.32444
403.459	-6.32466
403.658	-6.32487
403.857	-6.32509
404.056	-6.32532
404.255	-6.32554
404.454	-6.32575
404.653	-6.32597
404.853	-6.3262
405.052	-6.32643
405.251	-6.32665
405.45	-6.32687
405.649	-6.3271
405.848	-6.32732
406.047	-6.32757
406.247	-6.3278
406.446	-6.32803
406.645	-6.32827
406.844	-6.32851
407.043	-6.32876
407.242	-6.32902
407.441	-6.32926
407.641	-6.32951
407.84	-6.32977
408.039	-6.33002
408.238	-6.33028
408.437	-6.33054
408.636	-6.3308
408.835	-6.33105
409.035	-6.33133
409.234	-6.3316
409.433	-6.33185
409.632	-6.33213
409.831	-6.3324
410.03	-6.33267
410.229	-6.33293
410.429	-6.3332
410.628	-6.33346
410.827	-6.33374
411.026	-6.334
411.225	-6.33426
411.424	-6.33453
411.623	-6.33479
411.822	-6.33506
412.022	-6.33532
412.221	-6.33557
412.42	-6.33584
412.619	-6.33609
412.818	-6.33634
413.017	-6.3366
413.216	-6.33684
413.416	-6.33709
413.615	-6.33735
413.814	-6.33759
414.013	-6.33783
414.212	-6.33806
414.411	-6.33832
414.61	-6.33856
414.81	-6.33879
415.009	-6.33903
415.208	-6.33926
415.407	-6.33949
415.606	-6.33972
415.805	-6.33996
416.004	-6.34019
416.204	-6.34042
416.403	-6.34065
416.602	-6.34088
416.801	-6.34111
417	-6.34133
417.199	-6.34157
417.398	-6.34179
417.598	-6.34203
417.797	-6.34225
417.996	-6.34248
418.195	-6.34272
418.394	-6.34293
418.593	-6.34317
418.792	-6.3434
418.992	-6.34363
419.191	-6.34388
419.39	-6.3441
419.589	-6.34433
419.788	-6.34458
419.987	-6.34482
420.186	-6.34504
420.386	-6.34528
420.585	-6.34553
420.784	-6.34576
420.983	-6.34599
421.182	-6.34624
421.381	-6.34649
421.58	-6.34672
421.78	-6.34696
421.979	-6.3472
422.178	-6.34744
422.377	-6.3477
422.576	-6.34793
422.775	-6.34818
422.974	-6.34843
423.173	-6.34865
423.373	-6.3489
423.572	-6.34914
423.771	-6.34939
423.97	-6.34964
424.169	-6.34987
424.368	-6.3501
424.567	-6.35035
424.767	-6.35059
424.966	-6.35083
425.165	-6.35106
425.364	-6.3513
425.563	-6.35155
425.762	-6.35178
425.961	-6.35202
426.161	-6.35225
426.36	-6.35248
426.559	-6.35272
426.758	-6.35295
426.957	-6.35318
427.156	-6.35342
427.355	-6.35365
427.555	-6.35388
427.754	-6.35409
427.953	-6.35433
428.152	-6.35457
428.351	-6.35478
428.55	-6.35501
428.749	-6.35525
428.949	-6.35546
429.148	-6.35568
429.347	-6.35592
429.546	-6.35615
429.745	-6.35637
429.944	-6.35659
430.143	-6.35683
430.343	-6.35705
430.542	-6.35727
430.741	-6.35748
430.94	-6.35771
431.139	-6.35795
431.338	-6.35816
431.537	-6.35839
431.737	-6.35862
431.936	-6.35884
432.135	-6.35906
432.334	-6.35929
432.533	-6.35951
432.732	-6.35974
432.931	-6.35997
433.131	-6.3602
433.33	-6.36042
433.529	-6.36064
433.728	-6.36087
433.927	-6.3611
434.126	-6.36133
434.325	-6.36155
434.524	-6.36178
434.724	-6.362
434.923	-6.36224
435.122	-6.36247
435.321	-6.36268
435.52	-6.3629
435.719	-6.36314
435.918	-6.36337
436.118	-6.36359
436.317	-6.36383
436.516	-6.36404
436.715	-6.36427
436.914	-6.3645
437.113	-6.36471
437.312	-6.36495
437.512	-6.36518
437.711	-6.36539
437.91	-6.36562
438.109	-6.36585
438.308	-6.36606
438.507	-6.36629
438.706	-6.36652
438.906	-6.36674
439.105	-6.36696
439.304	-6.36719
439.503	-6.36741
439.702	-6.36763
439.901	-6.36784
440.1	-6.36805
440.3	-6.36829
440.499	-6.36851
440.698	-6.36873
440.897	-6.36894
441.096	-6.36915
441.295	-6.36938
441.494	-6.3696
441.694	-6.36982
441.893	-6.37004
442.092	-6.37025
442.291	-6.37046
442.49	-6.37069
442.689	-6.37091
442.888	-6.37112
443.088	-6.37133
443.287	-6.37155
443.486	-6.37177
443.685	-6.37198
443.884	-6.3722
444.083	-6.37242
444.282	-6.37263
444.482	-6.37285
444.681	-6.37306
444.88	-6.37327
445.079	-6.3735
445.278	-6.37371
445.477	-6.37392
445.676	-6.37414
445.876	-6.37435
446.075	-6.37457
446.274	-6.37478
446.473	-6.37499
446.672	-6.37522
446.871	-6.37544
447.07	-6.37564
447.269	-6.37586
447.469	-6.37608
447.668	-6.37628
447.867	-6.37651
448.066	-6.37673
448.265	-6.37693
448.464	-6.37714
448.663	-6.37737
448.863	-6.37758
449.062	-6.37778
449.261	-6.37799
449.46	-6.37822
449.659	-6.37844
449.858	-6.37865
450.057	-6.37886
450.257	-6.37907
450.456	-6.37928
450.655	-6.3795
450.854	-6.37971
451.053	-6.37992
451.252	-6.38012
451.451	-6.38035
451.651	-6.38056
451.85	-6.38076
452.049	-6.38098
452.248	-6.38119
452.447	-6.38139
452.646	-6.38161
452.845	-6.38182
453.045	-6.38203
453.244	-6.38223
453.443	-6.38244
453.642	-6.38266
453.841	-6.38287
454.04	-6.38307
454.239	-6.38328
454.439	-6.38349
454.638	-6.3837
454.837	-6.3839
455.036	-6.38412
455.235	-6.38433
455.434	-6.38453
455.633	-6.38473
455.833	-6.38495
456.032	-6.38515
456.231	-6.38535
456.43	-6.38557
456.629	-6.38578
456.828	-6.38598
457.027	-6.38618
457.227	-6.38638
457.426	-6.3866
457.625	-6.3868
457.824	-6.38701
458.023	-6.38721
458.222	-6.38743
458.421	-6.38763
458.62	-6.38782
458.82	-6.38804
459.019	-6.38824
459.218	-6.38843
459.417	-6.38865
459.616	-6.38886
459.815	-6.38906
460.014	-6.38926
460.214	-6.38946
460.413	-6.38967
460.612	-6.38987
460.811	-6.39008
461.01	-6.39029
461.209	-6.39049
461.408	-6.39069
461.608	-6.39089
461.807	-6.3911
462.006	-6.39131
462.205	-6.39149
462.404	-6.3917
462.603	-6.39192
462.802	-6.39211
463.002	-6.39231
463.201	-6.39252
463.4	-6.39271
463.599	-6.39292
463.798	-6.39312
463.997	-6.39332
464.196	-6.39353
464.396	-6.39373
464.595	-6.39392
464.794	-6.39412
464.993	-6.39433
465.192	-6.39453
465.391	-6.39473
465.59	-6.39493
465.79	-6.39512
465.989	-6.39533
466.188	-6.39554
466.387	-6.39572
466.586	-6.39592
466.785	-6.39613
466.984	-6.39632
467.184	-6.39652
467.383	-6.39672
467.582	-6.39692
467.781	-6.39712
467.98	-6.39731
468.179	-6.39751
468.378	-6.39771
468.578	-6.39791
468.777	-6.39811
468.976	-6.39829
469.175	-6.39849
469.374	-6.39871
469.573	-6.39889
469.772	-6.39909
469.972	-6.39928
470.171	-6.39947
470.37	-6.39969
470.569	-6.39989
470.768	-6.40008
470.967	-6.40026
471.166	-6.40045
471.365	-6.40067
471.565	-6.40086
471.764	-6.40105
471.963	-6.40125
472.162	-6.40144
472.361	-6.40164
472.56	-6.40183
472.759	-6.40202
472.959	-6.40222
473.158	-6.40242
473.357	-6.4026
473.556	-6.4028
473.755	-6.403
473.954	-6.40319
474.153	-6.40338
474.353	-6.40358
474.552	-6.40377
474.751	-6.40396
474.95	-6.40416
475.149	-6.40435
475.348	-6.40455
475.547	-6.40474
475.747	-6.40492
475.946	-6.40512
476.145	-6.40532
476.344	-6.40552
476.543	-6.40569
476.742	-6.40588
476.941	-6.40609
477.141	-6.40628
477.34	-6.40646
477.539	-6.40665
477.738	-6.40684
477.937	-6.40704
478.136	-6.40723
478.335	-6.40742
478.535	-6.4076
478.734	-6.4078
478.933	-6.40799
479.132	-6.40818
479.331	-6.40837
479.53	-6.40856
479.729	-6.40875
479.929	-6.40893
480.128	-6.40913
480.327	-6.40931
480.526	-6.4095
480.725	-6.4097
480.924	-6.40988
481.123	-6.41007
481.323	-6.41026
481.522	-6.41045
481.721	-6.41063
481.92	-6.41081
482.119	-6.41101
482.318	-6.41121
482.517	-6.41139
482.716	-6.41157
482.916	-6.41176
483.115	-6.41196
483.314	-6.41213
483.513	-6.41232
483.712	-6.41252
483.911	-6.41269
484.11	-6.41289
484.31	-6.41307
484.509	-6.41325
484.708	-6.41344
484.907	-6.41362
485.106	-6.41381
485.305	-6.414
485.504	-6.41419
485.704	-6.41437
485.903	-6.41455
486.102	-6.41474
486.301	-6.41492
486.5	-6.4151
486.699	-6.41529
486.898	-6.41548
487.098	-6.41566
487.297	-6.41585
487.496	-6.41603
487.695	-6.41621
487.894	-6.4164
488.093	-6.41658
488.292	-6.41676
488.492	-6.41695
488.691	-6.41713
488.89	-6.41731
489.089	-6.4175
489.288	-6.41768
489.487	-6.41786
489.686	-6.41805
489.886	-6.41822
490.085	-6.41841
490.284	-6.41859
490.483	-6.41877
490.682	-6.41895
490.881	-6.41914
491.08	-6.41932
491.28	-6.4195
491.479	-6.41967
491.678	-6.41985
491.877	-6.42004
492.076	-6.42023
492.275	-6.4204
492.474	-6.42058
492.674	-6.42076
492.873	-6.42094
493.072	-6.42113
493.271	-6.42131
493.47	-6.42149
493.669	-6.42166
493.868	-6.42184
494.067	-6.42203
494.267	-6.4222
494.466	-6.42238
494.665	-6.42255
494.864	-6.42274
495.063	-6.42292
495.262	-6.4231
495.461	-6.42328
495.661	-6.42345
495.86	-6.42363
496.059	-6.42381
496.258	-6.42399
496.457	-6.42416
496.656	-6.42434
496.855	-6.42452
497.055	-6.4247
497.254	-6.42487
497.453	-6.42506
497.652	-6.42523
497.851	-6.42539
498.05	-6.42559
498.249	-6.42576
498.449	-6.42594
498.648	-6.42611
498.847	-6.42628
499.046	-6.42646
499.245	-6.42665
499.444	-6.42681
499.643	-6.42698
499.843	-6.42717
500.042	-6.42735
500.241	-6.42752
500.44	-6.4277
500.639	-6.42787
500.838	-6.42803
501.037	-6.42823
501.237	-6.42839
501.436	-6.42855
501.635	-6.42874
501.834	-6.42892
502.033	-6.42909
502.232	-6.42926
502.431	-6.42944
502.631	-6.42961
502.83	-6.42978
503.029	-6.42996
503.228	-6.43014
503.427	-6.4303
503.626	-6.43047
503.825	-6.43065
504.025	-6.43082
504.224	-6.431
504.423	-6.43117
504.622	-6.43133
504.821	-6.43151
505.02	-6.43169
505.219	-6.43185
505.419	-6.43203
505.618	-6.4322
505.817	-6.43236
506.016	-6.43253
506.215	-6.43272
506.414	-6.43288
506.613	-6.43304
506.812	-6.43323
507.012	-6.4334
507.211	-6.43357
507.41	-6.43373
507.609	-6.43391
507.808	-6.43407
508.007	-6.43424
508.206	-6.43441
508.406	-6.43458
508.605	-6.43476
508.804	-6.43491
509.003	-6.4351
509.202	-6.43527
509.401	-6.43543
509.6	-6.4356
509.8	-6.43577
509.999	-6.43594
510.198	-6.43611
510.397	-6.43627
510.596	-6.43643
510.795	-6.43661
510.994	-6.43679
511.194	-6.43695
511.393	-6.43711
511.592	-6.43727
511.791	-6.43744
511.99	-6.43763
512.189	-6.43779
512.388	-6.43795
512.588	-6.43812
512.787	-6.43829
512.986	-6.43845
513.185	-6.43863
513.384	-6.43878
513.583	-6.43894
513.782	-6.43912
513.982	-6.43929
514.181	-6.43944
514.38	-6.43962
514.579	-6.43978
514.778	-6.43994
514.977	-6.44012
515.176	-6.44027
515.376	-6.44045
515.575	-6.44061
515.774	-6.44077
515.973	-6.44093
516.172	-6.44111
516.371	-6.44127
516.57	-6.44143
516.77	-6.44159
516.969	-6.44175
517.168	-6.44193
517.367	-6.4421
517.566	-6.44224
517.765	-6.44242
517.964	-6.44258
518.163	-6.44273
518.363	-6.4429
518.562	-6.44308
518.761	-6.44323
518.96	-6.44339
519.159	-6.44357
519.358	-6.44371
519.557	-6.44386
519.757	-6.44405
519.956	-6.44421
520.155	-6.44437
520.354	-6.44454
520.553	-6.44469
520.752	-6.44485
520.951	-6.44501
521.151	-6.44518
521.35	-6.44534
521.549	-6.44549
521.748	-6.44565
521.947	-6.44582
522.146	-6.44599
522.345	-6.44614
522.545	-6.4463
522.744	-6.44646
522.943	-6.44661
523.142	-6.44679
523.341	-6.44695
523.54	-6.4471
523.739	-6.44726
523.939	-6.44742
524.138	-6.44759
524.337	-6.44775
524.536	-6.44789
524.735	-6.44806
524.934	-6.44823
525.133	-6.44837
525.333	-6.44853
525.532	-6.4487
525.731	-6.44885
525.93	-6.44901
526.129	-6.44917
526.328	-6.44932
526.527	-6.44948
526.727	-6.44964
526.926	-6.44982
527.125	-6.44996
527.324	-6.45011
527.523	-6.45027
527.722	-6.45043
527.921	-6.45058
528.121	-6.45075
528.32	-6.45091
528.519	-6.45106
528.718	-6.45121
528.917	-6.45137
529.116	-6.45152
529.315	-6.45168
529.515	-6.45184
529.714	-6.45199
529.913	-6.45216
530.112	-6.4523
530.311	-6.45246
530.51	-6.45262
530.709	-6.45275
530.908	-6.45292
531.108	-6.4531
531.307	-6.45324
531.506	-6.45339
531.705	-6.45355
531.904	-6.4537
532.103	-6.45385
532.302	-6.45402
532.502	-6.45417
532.701	-6.45432
532.9	-6.45448
533.099	-6.45463
533.298	-6.45478
533.497	-6.45494
533.696	-6.4551
533.896	-6.45524
534.095	-6.45539
534.294	-6.45554
534.493	-6.4557
534.692	-6.45585
534.891	-6.456
535.09	-6.45616
535.29	-6.45632
535.489	-6.45647
535.688	-6.45661
535.887	-6.45676
536.086	-6.45693
536.285	-6.45707
536.484	-6.45721
536.684	-6.45738
536.883	-6.45755
537.082	-6.45767
537.281	-6.45782
537.48	-6.45799
537.679	-6.45811
537.878	-6.45827
538.078	-6.45845
538.277	-6.45858
538.476	-6.45872
538.675	-6.45889
538.874	-6.45905
539.073	-6.45918
539.272	-6.45932
539.472	-6.45948
539.671	-6.45964
539.87	-6.45978
540.069	-6.45993
540.268	-6.46008
540.467	-6.46023
540.666	-6.46038
540.866	-6.46052
541.065	-6.46068
541.264	-6.46083
541.463	-6.46098
541.662	-6.46113
541.861	-6.46126
542.06	-6.46142
542.259	-6.46158
542.459	-6.46173
542.658	-6.46187
542.857	-6.462
543.056	-6.46216
543.255	-6.46231
543.454	-6.46245
543.653	-6.4626
543.853	-6.46276
544.052	-6.46289
544.251	-6.46303
544.45	-6.4632
544.649	-6.46334
544.848	-6.46347
545.047	-6.46364
545.247	-6.46378
545.446	-6.4639
545.645	-6.46408
545.844	-6.46422
546.043	-6.46436
546.242	-6.46452
546.441	-6.46464
546.641	-6.46479
546.84	-6.46494
547.039	-6.46508
547.238	-6.46523
547.437	-6.46538
547.636	-6.46551
547.835	-6.46567
548.035	-6.46582
548.234	-6.46595
548.433	-6.4661
548.632	-6.46625
548.831	-6.46639
549.03	-6.46652
549.229	-6.46668
549.429	-6.46682
549.628	-6.46696
549.827	-6.46711
550.026	-6.46723
550.225	-6.46739
550.424	-6.46755
550.623	-6.46768
550.823	-6.46782
551.022	-6.46797
551.221	-6.4681
551.42	-6.46825
551.619	-6.4684
551.818	-6.46852
552.017	-6.46866
552.217	-6.46881
552.416	-6.46897
552.615	-6.46912
552.814	-6.46923
553.013	-6.46939
553.212	-6.46953
553.411	-6.46966
553.61	-6.46982
553.81	-6.46996
554.009	-6.47009
554.208	-6.47024
554.407	-6.47037
554.606	-6.47051
554.805	-6.47066
555.004	-6.47078
555.204	-6.47093
555.403	-6.47108
555.602	-6.47123
555.801	-6.47135
556	-6.47148
556.199	-6.47163
556.398	-6.47177
556.598	-6.47192
556.797	-6.47206
556.996	-6.4722
557.195	-6.47232
557.394	-6.47246
557.593	-6.47261
557.792	-6.47275
557.992	-6.47288
558.191	-6.47302
558.39	-6.47316
558.589	-6.4733
558.788	-6.47345
558.987	-6.47358
559.186	-6.4737
559.386	-6.47385
559.585	-6.47399
559.784	-6.47412
559.983	-6.47427
560.182	-6.47439
560.381	-6.47453
560.58	-6.47468
560.78	-6.47481
560.979	-6.47495
561.178	-6.47508
561.377	-6.47521
561.576	-6.47536
561.775	-6.47551
561.974	-6.47563
562.174	-6.47575
562.373	-6.47592
562.572	-6.47604
562.771	-6.47616
562.97	-6.47631
563.169	-6.47644
563.368	-6.47658
563.568	-6.47672
563.767	-6.47686
563.966	-6.47698
564.165	-6.4771
564.364	-6.47727
564.563	-6.4774
564.762	-6.47751
564.962	-6.47767
565.161	-6.47779
565.36	-6.47792
565.559	-6.47805
565.758	-6.4782
565.957	-6.47834
566.156	-6.47845
566.355	-6.4786
566.555	-6.47872
566.754	-6.47888
566.953	-6.47898
567.152	-6.47911
567.351	-6.47928
567.55	-6.47939
567.749	-6.47951
567.949	-6.47966
568.148	-6.47981
568.347	-6.47992
568.546	-6.48004
568.745	-6.48019
568.944	-6.48032
569.143	-6.48046
569.343	-6.48057
569.542	-6.48071
569.741	-6.48086
569.94	-6.48098
570.139	-6.4811
570.338	-6.48122
570.537	-6.48138
570.737	-6.48151
570.936	-6.48162
571.135	-6.48177
571.334	-6.48189
571.533	-6.48202
571.732	-6.48216
571.931	-6.48228
572.131	-6.48242
572.33	-6.48255
572.529	-6.48267
572.728	-6.48281
572.927	-6.48295
573.126	-6.48305
573.325	-6.4832
573.525	-6.48332
573.724	-6.48344
573.923	-6.48359
574.122	-6.48372
574.321	-6.48383
574.52	-6.48395
574.719	-6.4841
574.919	-6.48422
575.118	-6.48437
575.317	-6.48448
575.516	-6.48459
575.715	-6.48474
575.914	-6.48485
576.113	-6.48499
576.313	-6.48512
576.512	-6.48525
576.711	-6.48537
576.91	-6.4855
577.109	-6.48562
577.308	-6.48577
577.507	-6.48588
