353.985	-3.02041
354.184	-3.0204
354.382	-3.02038
354.581	-3.02036
354.78	-3.02034
354.979	-3.02032
355.177	-3.0203
355.376	-3.02028
355.575	-3.02026
355.774	-3.02024
355.972	-3.02023
356.171	-3.02021
356.37	-3.02019
356.569	-3.02017
356.768	-3.02015
356.966	-3.02013
357.165	-3.02011
357.364	-3.02009
357.563	-3.02007
357.761	-3.02006
357.96	-3.02004
358.159	-3.02002
358.358	-3.02
358.556	-3.01998
358.755	-3.01996
358.954	-3.01994
359.153	-3.01993
359.351	-3.01991
359.55	-3.01989
359.749	-3.01987
359.948	-3.01985
360.146	-3.01983
360.345	-3.01982
360.544	-3.0198
360.743	-3.01978
360.941	-3.01976
361.14	-3.01974
361.339	-3.01972
361.538	-3.01971
361.736	-3.01969
361.935	-3.01967
362.134	-3.01965
362.333	-3.01963
362.531	-3.01962
362.73	-3.0196
362.929	-3.01958
363.128	-3.01956
363.326	-3.01954
363.525	-3.01953
363.724	-3.01951
363.923	-3.01949
364.121	-3.01947
364.32	-3.01945
364.519	-3.01944
364.718	-3.01942
364.917	-3.0194
365.115	-3.01938
365.314	-3.01937
365.513	-3.01935
365.712	-3.01933
365.91	-3.01931
366.109	-3.0193
366.308	-3.01928
366.507	-3.01926
366.705	-3.01924
366.904	-3.01922
367.103	-3.01921
367.302	-3.01919
367.5	-3.01917
367.699	-3.01915
367.898	-3.01914
368.097	-3.01912
368.295	-3.0191
368.494	-3.01909
368.693	-3.01907
368.892	-3.01905
369.09	-3.01903
369.289	-3.01902
369.488	-3.019
369.687	-3.01898
369.885	-3.01896
370.084	-3.01895
370.283	-3.01893
370.482	-3.01891
370.68	-3.0189
370.879	-3.01888
371.078	-3.01886
371.277	-3.01884
371.475	-3.01883
371.674	-3.01881
371.873	-3.01879
372.072	-3.01878
372.27	-3.01876
372.469	-3.01874
372.668	-3.01872
372.867	-3.01871
373.066	-3.01869
373.264	-3.01867
373.463	-3.01866
373.662	-3.01864
373.861	-3.01862
374.059	-3.01861
374.258	-3.01859
374.457	-3.01857
374.656	-3.01856
374.854	-3.01854
375.053	-3.01852
375.252	-3.01851
375.451	-3.01849
375.649	-3.01847
375.848	-3.01846
376.047	-3.01844
376.246	-3.01842
376.444	-3.01841
376.643	-3.01839
376.842	-3.01837
377.041	-3.01836
377.239	-3.01834
377.438	-3.01832
377.637	-3.01831
377.836	-3.01829
378.034	-3.01827
378.233	-3.01826
378.432	-3.01824
378.631	-3.01823
378.829	-3.01821
379.028	-3.01819
379.227	-3.01818
379.426	-3.01816
379.624	-3.01814
379.823	-3.01813
380.022	-3.01811
380.221	-3.0181
380.42	-3.01808
380.618	-3.01806
380.817	-3.01805
381.016	-3.01803
381.215	-3.01802
381.413	-3.018
381.612	-3.01798
381.811	-3.01797
382.01	-3.01795
382.208	-3.01794
382.407	-3.01792
382.606	-3.0179
382.805	-3.01789
383.003	-3.01787
383.202	-3.01786
383.401	-3.01784
383.6	-3.01782
383.798	-3.01781
383.997	-3.01779
384.196	-3.01778
384.395	-3.01776
384.593	-3.01775
384.792	-3.01773
384.991	-3.01771
385.19	-3.0177
385.388	-3.01768
385.587	-3.01767
385.786	-3.01765
385.985	-3.01764
386.183	-3.01762
386.382	-3.0176
386.581	-3.01759
386.78	-3.01757
386.978	-3.01756
387.177	-3.01754
387.376	-3.01753
387.575	-3.01751
387.773	-3.0175
387.972	-3.01748
388.171	-3.01746
388.37	-3.01745
388.569	-3.01743
388.767	-3.01742
388.966	-3.0174
389.165	-3.01739
389.364	-3.01737
389.562	-3.01736
389.761	-3.01734
389.96	-3.01733
390.159	-3.01731
390.357	-3.0173
390.556	-3.01728
390.755	-3.01727
390.954	-3.01725
391.152	-3.01724
391.351	-3.01722
391.55	-3.01721
391.749	-3.01719
391.947	-3.01718
392.146	-3.01716
392.345	-3.01715
392.544	-3.01713
392.742	-3.01712
392.941	-3.0171
393.14	-3.01709
393.339	-3.01707
393.537	-3.01706
393.736	-3.01704
393.935	-3.01703
394.134	-3.01701
394.332	-3.017
394.531	-3.01698
394.73	-3.01697
394.929	-3.01695
395.127	-3.01694
395.326	-3.01692
395.525	-3.01691
395.724	-3.01689
395.922	-3.01688
396.121	-3.01686
396.32	-3.01685
396.519	-3.01683
396.718	-3.01682
396.916	-3.0168
397.115	-3.01679
397.314	-3.01678
397.513	-3.01676
397.711	-3.01675
397.91	-3.01673
398.109	-3.01672
398.308	-3.0167
398.506	-3.01669
398.705	-3.01667
398.904	-3.01666
399.103	-3.01664
399.301	-3.01663
399.5	-3.01662
399.699	-3.0166
399.898	-3.01659
400.096	-3.01657
400.295	-3.01656
400.494	-3.01654
400.693	-3.01653
400.891	-3.01652
401.09	-3.0165
401.289	-3.01649
401.488	-3.01647
401.686	-3.01646
401.885	-3.01644
402.084	-3.01643
402.283	-3.01642
402.481	-3.0164
402.68	-3.01639
402.879	-3.01637
403.078	-3.01636
403.276	-3.01635
403.475	-3.01633
403.674	-3.01632
403.873	-3.0163
404.072	-3.01629
404.27	-3.01628
404.469	-3.01626
404.668	-3.01625
404.867	-3.01623
405.065	-3.01622
405.264	-3.01621
405.463	-3.01619
405.662	-3.01618
405.86	-3.01616
406.059	-3.01615
406.258	-3.01614
406.457	-3.01612
406.655	-3.01611
406.854	-3.01609
407.053	-3.01608
407.252	-3.01607
407.45	-3.01605
407.649	-3.01604
407.848	-3.01603
408.047	-3.01601
408.245	-3.016
408.444	-3.01598
408.643	-3.01597
408.842	-3.01596
409.04	-3.01594
409.239	-3.01593
409.438	-3.01592
409.637	-3.0159
409.835	-3.01589
410.034	-3.01588
410.233	-3.01586
410.432	-3.01585
410.63	-3.01584
410.829	-3.01582
411.028	-3.01581
411.227	-3.0158
411.425	-3.01578
411.624	-3.01577
411.823	-3.01575
412.022	-3.01574
412.221	-3.01573
412.419	-3.01571
412.618	-3.0157
412.817	-3.01569
413.016	-3.01567
413.214	-3.01566
413.413	-3.01565
413.612	-3.01563
413.811	-3.01562
414.009	-3.01561
414.208	-3.0156
414.407	-3.01558
414.606	-3.01557
414.804	-3.01556
415.003	-3.01554
415.202	-3.01553
415.401	-3.01552
415.599	-3.0155
415.798	-3.01549
415.997	-3.01548
416.196	-3.01546
416.394	-3.01545
416.593	-3.01544
416.792	-3.01542
416.991	-3.01541
417.189	-3.0154
417.388	-3.01539
417.587	-3.01537
417.786	-3.01536
417.984	-3.01535
418.183	-3.01533
418.382	-3.01532
418.581	-3.01531
418.779	-3.01529
418.978	-3.01528
419.177	-3.01527
419.376	-3.01526
419.574	-3.01524
419.773	-3.01523
419.972	-3.01522
420.171	-3.01521
420.37	-3.01519
420.568	-3.01518
420.767	-3.01517
420.966	-3.01515
421.165	-3.01514
421.363	-3.01513
421.562	-3.01512
421.761	-3.0151
421.96	-3.01509
422.158	-3.01508
422.357	-3.01507
422.556	-3.01505
422.755	-3.01504
422.953	-3.01503
423.152	-3.01501
423.351	-3.015
423.55	-3.01499
423.748	-3.01498
423.947	-3.01496
424.146	-3.01495
424.345	-3.01494
424.543	-3.01493
424.742	-3.01491
424.941	-3.0149
425.14	-3.01489
425.338	-3.01488
425.537	-3.01486
425.736	-3.01485
425.935	-3.01484
426.133	-3.01483
426.332	-3.01482
426.531	-3.0148
426.73	-3.01479
426.928	-3.01478
427.127	-3.01477
427.326	-3.01475
427.525	-3.01474
427.723	-3.01473
427.922	-3.01472
428.121	-3.0147
428.32	-3.01469
428.519	-3.01468
428.717	-3.01467
428.916	-3.01466
429.115	-3.01464
429.314	-3.01463
429.512	-3.01462
429.711	-3.01461
429.91	-3.0146
430.109	-3.01458
430.307	-3.01457
430.506	-3.01456
430.705	-3.01455
430.904	-3.01453
431.102	-3.01452
431.301	-3.01451
431.5	-3.0145
431.699	-3.01449
431.897	-3.01447
432.096	-3.01446
432.295	-3.01445
432.494	-3.01444
432.692	-3.01443
432.891	-3.01442
433.09	-3.0144
433.289	-3.01439
433.487	-3.01438
433.686	-3.01437
433.885	-3.01436
434.084	-3.01434
434.282	-3.01433
434.481	-3.01432
434.68	-3.01431
434.879	-3.0143
435.077	-3.01428
435.276	-3.01427
435.475	-3.01426
435.674	-3.01425
435.873	-3.01424
436.071	-3.01423
436.27	-3.01421
436.469	-3.0142
436.668	-3.01419
436.866	-3.01418
437.065	-3.01417
437.264	-3.01416
437.463	-3.01414
437.661	-3.01413
437.86	-3.01412
438.059	-3.01411
438.258	-3.0141
438.456	-3.01409
438.655	-3.01407
438.854	-3.01406
439.053	-3.01405
439.251	-3.01404
439.45	-3.01403
439.649	-3.01402
439.848	-3.01401
440.046	-3.01399
440.245	-3.01398
440.444	-3.01397
440.643	-3.01396
440.841	-3.01395
441.04	-3.01394
441.239	-3.01393
441.438	-3.01391
441.636	-3.0139
441.835	-3.01389
442.034	-3.01388
442.233	-3.01387
442.431	-3.01386
442.63	-3.01385
442.829	-3.01384
443.028	-3.01382
443.226	-3.01381
443.425	-3.0138
443.624	-3.01379
443.823	-3.01378
444.022	-3.01377
444.22	-3.01376
444.419	-3.01375
444.618	-3.01373
444.817	-3.01372
445.015	-3.01371
445.214	-3.0137
445.413	-3.01369
445.612	-3.01368
445.81	-3.01367
446.009	-3.01366
446.208	-3.01364
446.407	-3.01363
446.605	-3.01362
446.804	-3.01361
447.003	-3.0136
447.202	-3.01359
447.4	-3.01358
447.599	-3.01357
447.798	-3.01356
447.997	-3.01355
448.195	-3.01353
448.394	-3.01352
448.593	-3.01351
448.792	-3.0135
448.99	-3.01349
449.189	-3.01348
449.388	-3.01347
449.587	-3.01346
449.785	-3.01345
449.984	-3.01344
450.183	-3.01343
450.382	-3.01341
450.58	-3.0134
450.779	-3.01339
450.978	-3.01338
451.177	-3.01337
451.375	-3.01336
451.574	-3.01335
451.773	-3.01334
451.972	-3.01333
452.171	-3.01332
452.369	-3.01331
452.568	-3.0133
452.767	-3.01329
452.966	-3.01327
453.164	-3.01326
453.363	-3.01325
453.562	-3.01324
453.761	-3.01323
453.959	-3.01322
454.158	-3.01321
454.357	-3.0132
454.556	-3.01319
454.754	-3.01318
454.953	-3.01317
455.152	-3.01316
455.351	-3.01315
455.549	-3.01314
455.748	-3.01313
455.947	-3.01312
456.146	-3.0131
456.344	-3.01309
456.543	-3.01308
456.742	-3.01307
456.941	-3.01306
457.139	-3.01305
457.338	-3.01304
457.537	-3.01303
457.736	-3.01302
457.934	-3.01301
458.133	-3.013
458.332	-3.01299
458.531	-3.01298
458.729	-3.01297
458.928	-3.01296
459.127	-3.01295
459.326	-3.01294
459.525	-3.01293
459.723	-3.01292
459.922	-3.01291
460.121	-3.0129
460.32	-3.01289
460.518	-3.01288
460.717	-3.01287
460.916	-3.01286
461.115	-3.01285
461.313	-3.01283
461.512	-3.01282
461.711	-3.01281
461.91	-3.0128
462.108	-3.01279
462.307	-3.01278
462.506	-3.01277
462.705	-3.01276
462.903	-3.01275
463.102	-3.01274
463.301	-3.01273
463.5	-3.01272
463.698	-3.01271
463.897	-3.0127
464.096	-3.01269
464.295	-3.01268
464.493	-3.01267
464.692	-3.01266
464.891	-3.01265
465.09	-3.01264
465.288	-3.01263
465.487	-3.01262
465.686	-3.01261
465.885	-3.0126
466.083	-3.01259
466.282	-3.01258
466.481	-3.01257
466.68	-3.01256
466.878	-3.01255
467.077	-3.01254
467.276	-3.01253
467.475	-3.01252
467.674	-3.01251
467.872	-3.0125
468.071	-3.01249
468.27	-3.01248
468.469	-3.01247
468.667	-3.01246
468.866	-3.01245
469.065	-3.01244
469.264	-3.01243
469.462	-3.01242
469.661	-3.01241
469.86	-3.0124
470.059	-3.01239
470.257	-3.01238
470.456	-3.01237
470.655	-3.01236
470.854	-3.01236
471.052	-3.01235
471.251	-3.01234
471.45	-3.01233
471.649	-3.01232
471.847	-3.01231
472.046	-3.0123
472.245	-3.01229
472.444	-3.01228
472.642	-3.01227
472.841	-3.01226
473.04	-3.01225
473.239	-3.01224
473.437	-3.01223
473.636	-3.01222
473.835	-3.01221
474.034	-3.0122
474.232	-3.01219
474.431	-3.01218
474.63	-3.01217
474.829	-3.01216
475.027	-3.01215
475.226	-3.01214
475.425	-3.01213
475.624	-3.01212
475.823	-3.01211
476.021	-3.0121
476.22	-3.0121
476.419	-3.01209
476.618	-3.01208
476.816	-3.01207
477.015	-3.01206
