177.832	-2.60408
178.032	-2.60419
178.231	-2.60452
178.43	-2.60454
178.629	-2.60461
178.828	-2.605
179.027	-2.60505
179.226	-2.60522
179.426	-2.60528
179.625	-2.60555
179.824	-2.60576
180.023	-2.60568
180.222	-2.60627
180.421	-2.6065
180.62	-2.60648
180.82	-2.60648
181.019	-2.6068
181.218	-2.6071
181.417	-2.60717
181.616	-2.60733
181.815	-2.60748
182.014	-2.60781
182.214	-2.60783
182.413	-2.60818
182.612	-2.60838
182.811	-2.60843
183.01	-2.60888
183.209	-2.60893
183.408	-2.60891
183.608	-2.6094
183.807	-2.60943
184.006	-2.60961
184.205	-2.61002
184.404	-2.60983
184.603	-2.61009
184.802	-2.61052
185.001	-2.61083
185.201	-2.61053
185.4	-2.6109
185.599	-2.61156
185.798	-2.61143
185.997	-2.61142
186.196	-2.61181
186.395	-2.61214
186.595	-2.61222
186.794	-2.61236
186.993	-2.61255
187.192	-2.61296
187.391	-2.61309
187.59	-2.61339
187.789	-2.61341
187.989	-2.61349
188.188	-2.61388
188.387	-2.61391
188.586	-2.61429
188.785	-2.61457
188.984	-2.61466
189.183	-2.61481
189.383	-2.61507
189.582	-2.6154
189.781	-2.6155
189.98	-2.61556
190.179	-2.61589
190.378	-2.61608
190.577	-2.6162
190.777	-2.61653
190.976	-2.61657
191.175	-2.61694
191.374	-2.61709
191.573	-2.61708
191.772	-2.61761
191.971	-2.61795
192.171	-2.61775
192.37	-2.61812
192.569	-2.61834
192.768	-2.61838
192.967	-2.61874
193.166	-2.61893
193.365	-2.6193
193.565	-2.61924
193.764	-2.61942
193.963	-2.61974
194.162	-2.61969
194.361	-2.62011
194.56	-2.62047
194.759	-2.62048
194.959	-2.62072
195.158	-2.6209
195.357	-2.6211
195.556	-2.6212
195.755	-2.6215
195.954	-2.6218
196.153	-2.62192
196.353	-2.62204
196.552	-2.62217
196.751	-2.62245
196.95	-2.62268
197.149	-2.62295
197.348	-2.623
197.547	-2.62307
197.746	-2.6237
197.946	-2.62378
198.145	-2.62368
198.344	-2.62401
198.543	-2.62417
198.742	-2.62449
198.941	-2.62445
199.14	-2.62493
199.34	-2.62516
199.539	-2.62508
199.738	-2.62528
199.937	-2.62556
200.136	-2.6259
200.335	-2.62582
200.534	-2.62603
200.734	-2.62624
200.933	-2.62663
201.132	-2.62685
201.331	-2.6268
201.53	-2.62685
201.729	-2.62742
201.928	-2.62763
202.128	-2.62745
202.327	-2.62789
202.526	-2.62792
202.725	-2.62812
202.924	-2.62848
203.123	-2.62842
203.322	-2.62884
203.522	-2.62917
203.721	-2.62894
203.92	-2.62928
204.119	-2.62975
204.318	-2.62956
204.517	-2.62967
204.716	-2.63007
204.916	-2.63026
205.115	-2.63036
205.314	-2.63045
205.513	-2.63085
205.712	-2.63118
205.911	-2.63105
206.11	-2.63134
206.31	-2.63143
206.509	-2.63161
206.708	-2.63198
206.907	-2.63197
207.106	-2.6322
207.305	-2.63229
207.504	-2.63257
207.704	-2.63276
207.903	-2.63277
208.102	-2.63324
208.301	-2.63335
208.5	-2.63342
208.699	-2.63348
208.898	-2.63365
209.097	-2.63416
209.297	-2.63427
209.496	-2.63443
209.695	-2.63437
209.894	-2.63466
210.093	-2.63502
210.292	-2.63499
210.491	-2.63527
210.691	-2.63534
210.89	-2.63535
211.089	-2.63584
211.288	-2.63585
211.487	-2.63602
211.686	-2.63627
211.885	-2.63661
212.085	-2.63687
212.284	-2.63643
212.483	-2.63687
212.682	-2.63736
212.881	-2.63727
213.08	-2.63746
213.279	-2.6376
213.479	-2.63774
213.678	-2.63805
213.877	-2.63808
214.076	-2.63827
214.275	-2.63862
214.474	-2.63897
214.673	-2.63863
214.873	-2.6389
215.072	-2.63931
215.271	-2.63924
215.47	-2.63943
215.669	-2.63963
215.868	-2.64015
216.067	-2.64017
216.267	-2.63994
216.466	-2.64031
216.665	-2.64067
216.864	-2.64081
217.063	-2.64084
217.262	-2.64073
217.461	-2.64132
217.661	-2.64168
217.86	-2.64148
218.059	-2.64171
218.258	-2.64204
218.457	-2.64199
218.656	-2.64212
218.855	-2.64229
219.055	-2.64259
219.254	-2.64275
219.453	-2.64299
219.652	-2.64323
219.851	-2.64322
220.05	-2.64335
220.249	-2.64354
220.448	-2.64388
220.648	-2.64392
220.847	-2.64398
221.046	-2.64426
221.245	-2.64465
221.444	-2.64447
221.643	-2.64461
221.842	-2.64504
222.042	-2.64509
222.241	-2.64536
222.44	-2.64525
222.639	-2.64543
222.838	-2.64588
223.037	-2.646
223.236	-2.64593
223.436	-2.64633
223.635	-2.64653
223.834	-2.64641
224.033	-2.64686
224.232	-2.647
224.431	-2.64681
224.63	-2.64721
224.83	-2.64757
225.029	-2.64778
225.228	-2.64754
225.427	-2.64776
225.626	-2.64808
225.825	-2.6482
226.024	-2.64866
226.224	-2.64851
226.423	-2.64862
226.622	-2.649
226.821	-2.6491
227.02	-2.64916
227.219	-2.64929
227.418	-2.64951
227.618	-2.64979
227.817	-2.64989
228.016	-2.65001
228.215	-2.65027
228.414	-2.6504
228.613	-2.65051
228.812	-2.65069
229.012	-2.65079
229.211	-2.65095
229.41	-2.6511
229.609	-2.65144
229.808	-2.65162
230.007	-2.65148
230.206	-2.65165
230.406	-2.65208
230.605	-2.65199
230.804	-2.65227
231.003	-2.65287
231.202	-2.65263
231.401	-2.65268
231.6	-2.65296
231.8	-2.65312
231.999	-2.65331
232.198	-2.65339
232.397	-2.6537
232.596	-2.65367
232.795	-2.65381
232.994	-2.65428
233.193	-2.65422
233.393	-2.6541
233.592	-2.65465
233.791	-2.65493
233.99	-2.65478
234.189	-2.65499
234.388	-2.65521
234.587	-2.65538
234.787	-2.65553
234.986	-2.65573
235.185	-2.65591
235.384	-2.65589
235.583	-2.65615
235.782	-2.65627
235.981	-2.65654
236.181	-2.65677
236.38	-2.65674
236.579	-2.6569
236.778	-2.65716
236.977	-2.65707
237.176	-2.65732
237.375	-2.65786
237.575	-2.65787
237.774	-2.65791
237.973	-2.65789
238.172	-2.65824
238.371	-2.6586
238.57	-2.65838
238.769	-2.65853
238.969	-2.65901
239.168	-2.65895
239.367	-2.65907
239.566	-2.65943
239.765	-2.65949
239.964	-2.65969
240.163	-2.65966
240.363	-2.65981
240.562	-2.66025
240.761	-2.66029
240.96	-2.66036
241.159	-2.66043
241.358	-2.66088
241.557	-2.66086
241.757	-2.66087
241.956	-2.66121
242.155	-2.66139
242.354	-2.66157
242.553	-2.6617
242.752	-2.66182
242.951	-2.66202
243.151	-2.66233
243.35	-2.66229
243.549	-2.66226
243.748	-2.66265
243.947	-2.66276
244.146	-2.66288
244.345	-2.6631
244.544	-2.66303
244.744	-2.66353
244.943	-2.66368
245.142	-2.66356
245.341	-2.66367
245.54	-2.66399
245.739	-2.66405
245.938	-2.66436
246.138	-2.66442
246.337	-2.66459
246.536	-2.66496
246.735	-2.66463
246.934	-2.66502
247.133	-2.66535
247.332	-2.66535
247.532	-2.66536
247.731	-2.66566
247.93	-2.666
248.129	-2.66615
248.328	-2.66596
248.527	-2.66596
248.726	-2.66657
248.926	-2.66678
249.125	-2.66655
249.324	-2.66683
249.523	-2.66731
249.722	-2.66705
249.921	-2.66721
250.12	-2.66738
250.32	-2.66763
250.519	-2.66811
250.718	-2.66798
250.917	-2.66788
251.116	-2.66837
251.315	-2.66847
251.514	-2.66838
251.714	-2.66877
251.913	-2.66899
252.112	-2.66882
252.311	-2.66911
252.51	-2.66934
252.709	-2.66924
252.908	-2.66963
253.108	-2.66976
253.307	-2.66987
253.506	-2.67007
253.705	-2.67011
253.904	-2.67031
254.103	-2.67043
254.302	-2.67064
254.502	-2.6709
254.701	-2.67093
254.9	-2.67125
255.099	-2.67115
255.298	-2.67131
255.497	-2.6717
255.696	-2.67151
255.895	-2.67173
256.095	-2.67202
256.294	-2.67196
256.493	-2.67216
256.692	-2.67257
256.891	-2.67251
257.09	-2.67264
257.289	-2.67291
257.489	-2.67315
257.688	-2.67327
257.887	-2.67335
258.086	-2.67319
258.285	-2.67346
258.484	-2.67399
258.683	-2.6737
258.883	-2.67374
259.082	-2.6743
259.281	-2.67464
259.48	-2.67427
259.679	-2.67445
259.878	-2.67485
260.077	-2.67482
260.277	-2.67503
260.476	-2.67525
260.675	-2.67525
260.874	-2.67569
261.073	-2.67564
261.272	-2.67546
261.471	-2.67588
261.671	-2.67606
261.87	-2.67634
262.069	-2.67645
262.268	-2.67659
262.467	-2.67649
262.666	-2.67654
262.865	-2.67711
263.065	-2.67706
263.264	-2.67716
263.463	-2.67762
263.662	-2.67749
263.861	-2.67725
264.06	-2.67747
264.259	-2.67808
264.459	-2.67833
264.658	-2.6781
264.857	-2.67855
265.056	-2.67849
265.255	-2.67841
265.454	-2.67895
265.653	-2.67893
265.853	-2.67895
266.052	-2.67911
266.251	-2.67932
266.45	-2.67956
266.649	-2.67953
266.848	-2.67985
267.047	-2.67997
267.247	-2.67981
267.446	-2.6804
267.645	-2.68036
267.844	-2.68023
268.043	-2.68061
268.242	-2.6808
268.441	-2.68108
268.64	-2.6808
268.84	-2.68119
269.039	-2.68149
269.238	-2.68146
269.437	-2.68155
269.636	-2.68158
269.835	-2.68216
270.034	-2.68203
270.234	-2.68173
270.433	-2.6821
270.632	-2.68268
270.831	-2.68252
271.03	-2.6828
271.229	-2.6832
271.428	-2.68267
271.628	-2.68294
271.827	-2.68347
272.026	-2.68366
272.225	-2.68336
272.424	-2.68358
272.623	-2.68381
272.822	-2.68388
273.022	-2.68416
273.221	-2.68412
273.42	-2.68463
273.619	-2.68443
273.818	-2.68451
274.017	-2.68484
274.216	-2.68514
274.416	-2.68498
274.615	-2.6849
274.814	-2.68533
275.013	-2.68553
275.212	-2.68585
275.411	-2.68554
275.61	-2.68577
275.81	-2.68609
276.009	-2.68628
276.208	-2.68651
276.407	-2.68614
276.606	-2.68672
276.805	-2.68694
277.004	-2.68658
277.204	-2.68699
277.403	-2.68704
277.602	-2.68707
277.801	-2.68765
278	-2.68751
278.199	-2.68746
278.398	-2.68796
278.598	-2.68784
278.797	-2.68809
278.996	-2.68829
279.195	-2.68816
279.394	-2.68848
279.593	-2.68878
279.792	-2.68888
279.991	-2.68877
280.191	-2.68892
280.39	-2.68904
280.589	-2.68915
280.788	-2.68939
280.987	-2.68965
281.186	-2.68944
281.385	-2.69006
281.585	-2.69017
281.784	-2.68952
281.983	-2.69038
282.182	-2.69049
282.381	-2.6901
282.58	-2.69064
282.779	-2.69095
282.979	-2.69094
283.178	-2.69118
283.377	-2.69126
283.576	-2.69092
283.775	-2.69116
283.974	-2.69177
284.173	-2.69181
284.373	-2.69174
284.572	-2.69202
284.771	-2.69207
284.97	-2.69206
285.169	-2.69233
285.368	-2.69253
285.567	-2.69275
285.767	-2.69239
285.966	-2.69283
286.165	-2.69315
286.364	-2.69323
286.563	-2.69328
286.762	-2.6932
286.961	-2.69343
287.161	-2.69369
287.36	-2.69374
287.559	-2.69394
287.758	-2.69426
287.957	-2.69408
288.156	-2.6941
288.355	-2.69438
288.555	-2.6945
288.754	-2.69486
288.953	-2.69497
289.152	-2.69483
289.351	-2.69492
289.55	-2.6955
289.749	-2.69538
289.949	-2.69502
290.148	-2.69571
290.347	-2.69583
290.546	-2.69599
290.745	-2.69584
290.944	-2.69606
291.143	-2.69636
291.343	-2.69631
291.542	-2.69661
291.741	-2.69666
291.94	-2.69673
292.139	-2.69671
292.338	-2.6969
292.537	-2.69721
292.736	-2.69697
292.936	-2.69757
293.135	-2.69787
293.334	-2.69754
293.533	-2.69782
293.732	-2.69784
293.931	-2.69786
294.13	-2.69816
294.33	-2.6983
294.529	-2.69846
294.728	-2.69848
294.927	-2.69879
295.126	-2.69881
295.325	-2.69883
295.524	-2.6993
295.724	-2.69922
295.923	-2.69927
296.122	-2.6992
296.321	-2.69953
296.52	-2.69962
296.719	-2.69978
296.918	-2.70007
297.118	-2.70011
297.317	-2.70029
297.516	-2.70031
297.715	-2.70052
297.914	-2.70045
298.113	-2.70058
298.312	-2.70077
298.512	-2.70084
298.711	-2.70119
298.91	-2.70127
299.109	-2.70141
299.308	-2.70145
299.507	-2.70143
299.706	-2.70149
299.906	-2.70186
300.105	-2.70219
300.304	-2.70218
300.503	-2.70238
300.702	-2.70205
300.901	-2.70219
301.1	-2.70275
301.3	-2.70291
301.499	-2.70276
301.698	-2.70261
301.897	-2.70319
302.096	-2.70345
302.295	-2.70303
302.494	-2.70333
302.694	-2.70376
302.893	-2.70362
303.092	-2.70381
303.291	-2.70395
303.49	-2.70413
303.689	-2.70417
303.888	-2.70428
304.087	-2.70446
304.287	-2.70443
304.486	-2.70458
304.685	-2.70471
304.884	-2.70476
305.083	-2.70526
305.282	-2.70532
305.481	-2.70515
305.681	-2.70526
305.88	-2.70563
306.079	-2.70577
306.278	-2.70539
306.477	-2.70608
306.676	-2.70613
306.875	-2.70592
307.075	-2.70626
307.274	-2.70644
307.473	-2.70643
307.672	-2.70654
307.871	-2.70678
308.07	-2.7066
308.269	-2.70705
308.469	-2.70745
308.668	-2.70711
308.867	-2.70726
309.066	-2.7074
309.265	-2.70762
309.464	-2.70773
309.663	-2.70756
309.863	-2.70793
310.062	-2.70835
310.261	-2.70821
310.46	-2.70827
310.659	-2.70841
310.858	-2.70835
311.057	-2.70864
311.257	-2.70862
311.456	-2.70904
311.655	-2.70928
311.854	-2.7093
312.053	-2.70912
312.252	-2.70923
312.451	-2.70945
312.651	-2.70932
312.85	-2.70979
313.049	-2.71007
313.248	-2.70999
313.447	-2.70995
313.646	-2.71022
313.845	-2.71048
314.045	-2.71033
314.244	-2.71051
314.443	-2.71082
314.642	-2.71081
314.841	-2.71081
315.04	-2.71115
315.239	-2.71107
315.438	-2.71096
315.638	-2.71163
315.837	-2.7115
316.036	-2.71139
316.235	-2.71179
316.434	-2.71194
316.633	-2.71207
316.832	-2.71218
317.032	-2.71218
317.231	-2.71203
317.43	-2.71236
317.629	-2.71269
317.828	-2.71274
318.027	-2.71293
318.226	-2.71294
318.426	-2.71275
318.625	-2.71334
318.824	-2.71318
319.023	-2.71309
319.222	-2.7136
319.421	-2.71371
319.62	-2.71365
319.82	-2.71371
320.019	-2.71396
320.218	-2.71416
320.417	-2.7142
320.616	-2.71437
320.815	-2.71456
321.014	-2.71445
321.214	-2.71461
321.413	-2.71456
321.612	-2.71483
321.811	-2.71495
322.01	-2.71514
322.209	-2.71507
322.408	-2.71532
322.608	-2.71571
322.807	-2.71551
323.006	-2.71578
323.205	-2.7159
323.404	-2.71574
323.603	-2.71596
323.802	-2.71601
324.002	-2.71609
324.201	-2.71658
324.4	-2.71659
324.599	-2.71632
324.798	-2.71662
324.997	-2.71696
325.196	-2.717
325.396	-2.7171
325.595	-2.71687
325.794	-2.71738
325.993	-2.71744
326.192	-2.71711
326.391	-2.71759
326.59	-2.71792
326.79	-2.71792
326.989	-2.71786
327.188	-2.71806
327.387	-2.71843
327.586	-2.71864
327.785	-2.71799
327.984	-2.71838
328.183	-2.71868
328.383	-2.71848
328.582	-2.71911
328.781	-2.71905
328.98	-2.71872
329.179	-2.71899
329.378	-2.71943
329.577	-2.71959
329.777	-2.71941
329.976	-2.7197
330.175	-2.71982
330.374	-2.71985
330.573	-2.71961
330.772	-2.71992
330.971	-2.72058
331.171	-2.72016
331.37	-2.72015
331.569	-2.72066
331.768	-2.72069
331.967	-2.72068
332.166	-2.721
332.365	-2.72084
332.565	-2.72096
332.764	-2.72139
332.963	-2.72138
333.162	-2.72125
333.361	-2.72141
333.56	-2.7215
333.759	-2.72144
333.959	-2.72174
334.158	-2.72223
334.357	-2.72212
334.556	-2.72212
334.755	-2.7223
334.954	-2.72237
335.153	-2.72275
335.353	-2.72264
335.552	-2.72265
335.751	-2.72274
335.95	-2.72281
336.149	-2.72286
336.348	-2.72333
336.547	-2.72338
336.747	-2.72324
336.946	-2.72354
337.145	-2.72335
337.344	-2.72375
337.543	-2.72374
337.742	-2.72404
337.941	-2.72434
338.141	-2.72408
338.34	-2.72415
338.539	-2.7243
338.738	-2.72429
338.937	-2.72417
339.136	-2.72488
339.335	-2.725
339.534	-2.72452
339.734	-2.72532
339.933	-2.72536
340.132	-2.72477
340.331	-2.72518
340.53	-2.72552
340.729	-2.72549
340.928	-2.72579
341.128	-2.72556
341.327	-2.72554
341.526	-2.72607
341.725	-2.72615
341.924	-2.72619
342.123	-2.72625
342.322	-2.72642
342.522	-2.72652
342.721	-2.7265
342.92	-2.7265
343.119	-2.7271
343.318	-2.72717
343.517	-2.72699
343.716	-2.72684
343.916	-2.72705
344.115	-2.72733
344.314	-2.72754
344.513	-2.72786
344.712	-2.72743
344.911	-2.72757
345.11	-2.72783
345.31	-2.72795
345.509	-2.72828
345.708	-2.72821
345.907	-2.72797
346.106	-2.72846
346.305	-2.72851
346.504	-2.72824
346.704	-2.72908
346.903	-2.72883
347.102	-2.72861
347.301	-2.7291
347.5	-2.72918
347.699	-2.72933
347.898	-2.72919
348.098	-2.72964
348.297	-2.72944
348.496	-2.72936
348.695	-2.72986
348.894	-2.72998
349.093	-2.73016
349.292	-2.73004
349.492	-2.73009
349.691	-2.73009
349.89	-2.73003
350.089	-2.73057
350.288	-2.73083
350.487	-2.73068
350.686	-2.73074
350.886	-2.73054
351.085	-2.73107
351.284	-2.73117
351.483	-2.731
351.682	-2.73132
351.881	-2.7314
352.08	-2.73138
352.279	-2.73157
352.479	-2.73213
352.678	-2.73201
352.877	-2.73174
353.076	-2.73211
353.275	-2.73207
353.474	-2.73192
353.673	-2.73224
353.873	-2.73252
354.072	-2.73258
354.271	-2.73268
354.47	-2.73271
354.669	-2.73295
354.868	-2.73293
355.067	-2.7329
355.267	-2.73318
355.466	-2.7332
355.665	-2.73321
355.864	-2.73347
356.063	-2.7336
356.262	-2.7333
356.461	-2.73354
356.661	-2.73415
356.86	-2.73428
357.059	-2.73388
357.258	-2.73409
357.457	-2.73442
357.656	-2.73435
357.855	-2.73422
358.055	-2.73468
358.254	-2.73464
358.453	-2.73439
358.652	-2.73512
358.851	-2.73506
359.05	-2.73473
359.249	-2.73521
359.449	-2.73549
359.648	-2.73519
359.847	-2.73551
360.046	-2.73561
360.245	-2.73552
360.444	-2.73602
360.643	-2.73596
360.843	-2.73574
361.042	-2.73586
361.241	-2.73622
361.44	-2.73618
361.639	-2.73627
361.838	-2.73624
362.037	-2.73646
362.237	-2.7371
362.436	-2.73662
362.635	-2.73668
362.834	-2.73705
363.033	-2.73688
363.232	-2.73725
363.431	-2.73746
363.63	-2.73728
363.83	-2.73714
364.029	-2.73756
364.228	-2.7378
364.427	-2.73772
364.626	-2.73787
364.825	-2.73787
365.024	-2.73814
365.224	-2.73826
365.423	-2.73798
365.622	-2.73815
365.821	-2.73849
366.02	-2.73864
366.219	-2.73861
366.418	-2.73877
366.618	-2.73882
366.817	-2.73886
367.016	-2.73899
367.215	-2.73892
367.414	-2.73927
367.613	-2.73949
367.812	-2.73944
368.012	-2.73933
368.211	-2.73963
368.41	-2.73978
368.609	-2.73969
368.808	-2.73987
369.007	-2.7401
369.206	-2.74009
369.406	-2.73988
369.605	-2.7401
369.804	-2.74038
370.003	-2.74044
370.202	-2.74075
370.401	-2.74069
370.6	-2.74049
370.8	-2.74092
370.999	-2.74094
371.198	-2.74121
371.397	-2.74145
371.596	-2.74093
371.795	-2.74106
371.994	-2.74163
372.194	-2.74152
372.393	-2.74122
372.592	-2.74182
372.791	-2.7419
372.99	-2.74178
373.189	-2.74194
373.388	-2.74237
373.588	-2.74241
373.787	-2.74198
373.986	-2.74219
374.185	-2.74265
374.384	-2.74262
374.583	-2.74243
374.782	-2.74297
374.981	-2.74298
375.181	-2.74283
375.38	-2.74278
375.579	-2.74301
375.778	-2.74338
375.977	-2.74342
376.176	-2.74369
376.375	-2.74364
376.575	-2.7434
376.774	-2.74351
376.973	-2.74369
377.172	-2.74381
377.371	-2.74432
377.57	-2.74412
377.769	-2.74395
377.969	-2.74419
378.168	-2.74418
378.367	-2.74454
